list,trial_num_python,condition,stimulus,position,corrResp,coin_img,devalued_coin,stimulus_choice1,stimulus_choice2,position1,position2,phase,corrResp1,corrResp2,outcome,cond_val,outcome_choice1,outcome_choice2,cond_val1,cond_val2,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,choice_trialLoop.thisRepN,choice_trialLoop.thisTrialN,choice_trialLoop.thisN,choice_trialLoop.thisIndex,contingency_trialLoop.thisRepN,contingency_trialLoop.thisTrialN,contingency_trialLoop.thisN,contingency_trialLoop.thisIndex,run,event,duration,globalClock_t,routineClock_t,trial,nResp_untilRnf,resp,selected_coin,wasRnf,participant,task_ordering,hand,date,expName,n_repeat_training,credits_per_rnf,cost_response,min_resp_bet_rnf,max_resp_bet_rnf,mean_resp_bet_rnf,sigma_resp_bet_rnf,min_ITI,max_ITI,min_trial_duration,max_trial_duration,schedule,frameRate,Unnamed: 65
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,instr_before_block,6.0,0.0065669879550114,,,,,,,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_period_start,37.5,6.036619300371967,0.0,0.0,25.0,,,,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,7.565824566991068,1.5493634032318369,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,8.032623214647174,2.016323923598975,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,8.516200613114052,2.4997678943909705,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,9.032914409530347,3.0166456162696704,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,9.566297868615948,3.550077168038115,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,10.066587450681254,4.050288746249862,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,10.566689647501336,4.550383025314659,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
13.0,0.0,resp1,stim/left_resp_img.png,"[0.5, 0]",left,stim/gold_coin.png,silver,,,,,training,,,gold,val,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,training_resp,,11.050220712902956,5.033902067574672,0.0,,left,gold,0.0,45.0,1.0,right,2021_Nov_04_1536,habits_v_MRI,5.0,40.0,1.0,5.0,30.0,15.0,5.0,15.0,30.0,30.0,60.0,RR,59.99861003325827,
